4.43248	4.97286e-18	1.80926e-17	1.71081e-20	7.76112e-18	4.78999e-19
4.48386	4.72631e-18	1.62508e-17	1.65025e-20	7.76113e-18	9.49255e-20
4.53583	4.49533e-18	1.47288e-17	1.61437e-20	7.76113e-18	4.9639e-20
4.5884	4.27579e-18	1.35322e-17	1.53214e-20	7.76114e-18	3.13485e-20
4.64159	4.06702e-18	1.21605e-17	1.43139e-20	7.76115e-18	2.16344e-20
4.69539	3.86845e-18	1.08218e-17	1.41254e-20	7.76116e-18	1.56464e-20
4.74981	3.67958e-18	1.00914e-17	1.44767e-20	7.76117e-18	1.17134e-20
4.80487	3.4999e-18	9.11477e-18	1.41464e-20	7.76118e-18	9.00326e-21
4.86056	3.33148e-18	8.22113e-18	1.41739e-20	7.76119e-18	7.01885e-21
4.9169	3.17104e-18	7.83515e-18	1.38764e-20	7.7612e-18	5.54742e-21
4.9739	3.01837e-18	6.98195e-18	1.38414e-20	7.76121e-18	4.44267e-21
5.03155	2.87308e-18	6.13313e-18	1.24522e-20	7.76122e-18	3.59664e-21
5.08987	2.73474e-18	5.73681e-18	1.28064e-20	7.76123e-18	2.93316e-21
5.14887	2.60297e-18	5.42525e-18	1.29067e-20	7.76124e-18	2.41071e-21
5.20855	2.47936e-18	4.92708e-18	1.23473e-20	7.76125e-18	1.98846e-21
5.26892	2.36155e-18	4.58673e-18	1.28313e-20	7.76126e-18	1.64726e-21
5.32999	2.24928e-18	4.0833e-18	1.27115e-20	7.76127e-18	1.37343e-21
5.39177	2.14231e-18	3.779e-18	1.30342e-20	7.76128e-18	1.15145e-21
5.45427	2.0404e-18	3.52424e-18	1.20107e-20	7.76129e-18	9.68168e-22
5.51749	1.94331e-18	3.27564e-18	1.23626e-20	7.7613e-18	8.17253e-22
5.58145	1.85204e-18	3.06765e-18	1.27636e-20	7.76131e-18	6.90729e-22
5.64614	1.76509e-18	2.76908e-18	1.17787e-20	7.76133e-18	5.84887e-22
5.71159	1.68219e-18	2.58294e-18	1.05969e-20	7.76134e-18	4.97763e-22
5.77779	1.60313e-18	2.45602e-18	1.03609e-20	7.76135e-18	4.25055e-22
5.84476	1.52773e-18	2.40782e-18	1.17286e-20	7.76137e-18	3.63483e-22
5.91251	1.45589e-18	2.82414e-18	1.10872e-20	7.76138e-18	3.11609e-22
5.98104	1.38828e-18	1.07123e-18	1.18095e-20	7.76139e-18	2.6725e-22
6.05037	1.32379e-18	1.18278e-18	1.2127e-20	7.76141e-18	2.29409e-22
6.1205	1.26228e-18	1.26056e-18	1.12447e-20	7.76142e-18	1.97898e-22
6.19144	1.20356e-18	1.22776e-18	1.08376e-20	7.76144e-18	1.71067e-22
6.26321	1.14748e-18	1.16516e-18	1.68134e-20	7.76145e-18	1.47984e-22
6.3358	1.094e-18	1.1025e-18	1.08786e-20	7.76147e-18	1.2825e-22
6.40924	1.04354e-18	1.03097e-18	1.03238e-20	7.76148e-18	1.11153e-22
6.48353	9.95398e-19	9.6689e-19	1.16376e-20	7.7615e-18	9.63738e-23
6.55869	9.49418e-19	9.23396e-19	1.14818e-20	7.76152e-18	8.40006e-23
6.63471	9.05521e-19	5.8289e-19	1.25105e-20	7.76153e-18	7.32906e-23
6.71161	8.63646e-19	7.51505e-19	1.02842e-20	7.76155e-18	6.39708e-23
6.78941	8.23697e-19	7.23579e-19	1.15519e-20	7.76157e-18	5.59174e-23
6.8681	7.86203e-19	6.59064e-19	1.29209e-20	7.76159e-18	4.88717e-23
6.94771	7.50385e-19	6.26199e-19	1.26572e-20	7.76161e-18	4.27194e-23
7.02824	7.16209e-19	5.95617e-19	1.28206e-20	7.76163e-18	3.75591e-23
7.10971	6.83607e-19	5.46177e-19	1.38148e-20	7.76165e-18	3.30253e-23
7.19212	6.5249e-19	5.13132e-19	1.42583e-20	7.76167e-18	2.90441e-23
7.27548	6.22766e-19	4.87798e-19	1.39505e-20	7.76169e-18	2.5574e-23
7.35981	5.94794e-19	4.54325e-19	1.38129e-20	7.76171e-18	2.25138e-23
7.44512	5.68064e-19	4.26548e-19	1.53752e-20	7.76173e-18	1.98325e-23
7.53142	5.42537e-19	4.04291e-19	1.64532e-20	7.76175e-18	1.75607e-23
7.61872	5.18149e-19	3.80216e-19	1.50561e-20	7.76177e-18	1.55476e-23
7.70703	4.94844e-19	3.55059e-19	1.67383e-20	7.7618e-18	1.37661e-23
7.79636	4.7259e-19	3.3457e-19	1.37628e-20	7.76182e-18	1.22017e-23
7.88673	4.51609e-19	3.18946e-19	1.63829e-20	7.76184e-18	1.08125e-23
7.97814	4.3157e-19	3.03682e-19	1.39615e-20	7.76187e-18	9.59444e-24
8.07062	4.12416e-19	2.86043e-19	1.46287e-20	7.76189e-18	8.54984e-24
8.16417	3.94108e-19	2.68529e-19	1.32033e-20	7.76192e-18	7.61808e-24
8.2588	3.76612e-19	2.5321e-19	1.33387e-20	7.76195e-18	6.78776e-24
8.35453	3.59895e-19	2.43204e-19	1.1607e-20	7.76197e-18	6.05371e-24
8.45137	3.44147e-19	2.31103e-19	1.00896e-20	7.762e-18	5.3977e-24
8.54933	3.29076e-19	2.20878e-19	1.10224e-20	7.76203e-18	4.82304e-24
8.64842	3.1467e-19	2.08869e-19	8.73518e-21	7.76206e-18	4.32413e-24
8.74867	3.00902e-19	2.00091e-19	8.65967e-21	7.76209e-18	3.8764e-24
8.85007	2.87742e-19	1.89551e-19	8.14722e-21	7.76212e-18	3.47483e-24
8.95266	2.75165e-19	1.79975e-19	7.43042e-21	7.76215e-18	3.11757e-24
9.05643	2.63297e-19	1.73782e-19	7.23009e-21	7.76218e-18	2.79639e-24
9.1614	2.51954e-19	1.66687e-19	7.35712e-21	7.76221e-18	2.51563e-24
9.26759	2.41106e-19	1.58137e-19	6.84542e-21	7.76225e-18	2.26875e-24
9.37502	2.30727e-19	1.51288e-19	5.72085e-21	7.76228e-18	2.04591e-24
9.48368	2.20802e-19	1.44489e-19	5.74785e-21	7.76232e-18	1.84481e-24
9.59361	2.11319e-19	1.38901e-19	5.2782e-21	7.76235e-18	1.66482e-24
9.70481	2.02372e-19	1.33574e-19	5.33295e-21	7.76239e-18	1.50207e-24
9.8173	1.93814e-19	1.28473e-19	4.92014e-21	7.76243e-18	1.36032e-24
9.93109	1.85628e-19	1.22621e-19	4.64422e-21	7.76246e-18	1.23399e-24
10.0462	1.77788e-19	1.18243e-19	4.73416e-21	7.7625e-18	1.11933e-24
10.1627	1.70279e-19	1.13407e-19	3.9582e-21	7.76254e-18	1.01524e-24
10.2804	1.63105e-19	1.09172e-19	4.21639e-21	7.76258e-18	9.215e-25
10.3996	1.56385e-19	1.05343e-19	4.28354e-21	7.76263e-18	8.36318e-25
10.5202	1.49917e-19	1.01199e-19	3.55893e-21	7.76267e-18	7.62482e-25
10.6421	1.4372e-19	9.71493e-20	3.75019e-21	7.76271e-18	6.95723e-25
10.7654	1.3779e-19	9.42274e-20	3.37962e-21	7.76276e-18	6.34801e-25
10.8902	1.32116e-19	9.08686e-20	3.15378e-21	7.7628e-18	5.79183e-25
11.0165	1.26692e-19	8.77001e-20	3.22202e-21	7.76285e-18	5.28767e-25
11.1442	1.21592e-19	8.47401e-20	3.10399e-21	7.7629e-18	4.83076e-25
11.2733	1.16694e-19	8.15858e-20	2.8864e-21	7.76295e-18	4.42993e-25
11.404	1.1201e-19	7.86545e-20	3.04978e-21	7.763e-18	4.06515e-25
11.5362	1.07535e-19	7.62547e-20	2.74734e-21	7.76305e-18	3.73042e-25
11.6699	1.03256e-19	7.36554e-20	2.99217e-21	7.7631e-18	3.42305e-25
11.8052	9.91624e-20	7.1034e-20	2.83584e-21	7.76316e-18	3.1425e-25
11.942	9.53177e-20	6.82952e-20	2.98858e-21	7.76321e-18	2.88936e-25
12.0804	9.16188e-20	6.6152e-20	2.91295e-21	7.76327e-18	2.66451e-25
12.2204	8.80883e-20	6.41705e-20	2.90567e-21	7.76333e-18	2.45838e-25
12.3621	8.47277e-20	6.21689e-20	2.74956e-21	7.76339e-18	2.26801e-25
12.5054	8.15281e-20	6.02546e-20	2.8181e-21	7.76345e-18	2.09194e-25
12.6503	7.84804e-20	5.78144e-20	3.06596e-21	7.76351e-18	1.92988e-25
12.797	7.56044e-20	5.60588e-20	3.05686e-21	7.76357e-18	1.78409e-25
12.9453	7.28763e-20	5.44758e-20	3.16925e-21	7.76364e-18	1.65234e-25
13.0954	7.029e-20	5.2865e-20	2.85316e-21	7.76371e-18	1.53019e-25
13.2471	6.78493e-20	5.10205e-20	3.57359e-21	7.76377e-18	1.41609e-25
13.4007	6.55566e-20	4.91624e-20	3.42627e-21	7.76384e-18	1.30916e-25
13.556	6.34088e-20	4.77179e-20	3.65404e-21	7.76392e-18	1.20899e-25
13.7131	6.14725e-20	4.62527e-20	3.49092e-21	7.76399e-18	1.11807e-25
13.8721	5.97125e-20	4.47615e-20	3.58327e-21	7.76406e-18	1.03292e-25
14.0329	5.81615e-20	4.35832e-20	3.91073e-21	7.76414e-18	9.51093e-26
14.1955	5.68605e-20	4.22724e-20	4.47802e-21	7.76422e-18	8.71298e-26
14.3601	5.58669e-20	4.13141e-20	3.80295e-21	7.7643e-18	7.92287e-26
14.5265	5.52627e-20	3.97574e-20	3.51656e-21	7.76438e-18	7.1188e-26
14.6949	5.53965e-20	3.86579e-20	3.57146e-21	7.76446e-18	6.30041e-26
14.8652	5.65333e-20	3.74806e-20	3.31792e-21	7.76455e-18	5.40014e-26
15.0376	5.93547e-20	3.62035e-20	3.29155e-21	7.76464e-18	4.31404e-26
15.2119	6.52771e-20	3.51086e-20	3.03449e-21	7.76473e-18	2.87942e-26
15.3882	7.7573e-20	3.40637e-20	2.73206e-21	7.76482e-18	8.86766e-27
15.5665	1.02616e-19	3.30527e-20	2.54959e-21	7.76491e-18	3.56375e-26
15.747	2.2289e-19	3.19114e-20	2.35005e-21	7.76501e-18	2.06917e-25
15.9295	3.58418e-19	3.09953e-20	2.11071e-21	7.76511e-18	1.62937e-24
16.1141	2.6333e-19	3.00407e-20	1.67522e-21	7.76521e-18	2.61244e-25
16.3009	9.70824e-20	2.91718e-20	1.88423e-21	7.76531e-18	1.67636e-25
16.4899	6.56034e-20	2.84833e-20	1.65259e-21	7.76542e-18	1.35637e-25
16.681	5.19278e-20	2.74456e-20	1.62428e-21	7.76552e-18	1.2018e-25
16.8744	4.48646e-20	2.66813e-20	1.5702e-21	7.76564e-18	1.11482e-25
17.0699	3.99908e-20	2.58796e-20	1.40263e-21	7.76575e-18	1.06377e-25
17.2678	3.64614e-20	2.50219e-20	2.35942e-21	7.76586e-18	1.0394e-25
17.468	3.37652e-20	2.43914e-20	1.23607e-21	7.76598e-18	1.03554e-25
17.6704	3.1608e-20	2.36998e-20	1.22655e-21	7.7661e-18	1.05118e-25
17.8753	2.98152e-20	2.29805e-20	1.09744e-21	7.76623e-18	1.09345e-25
18.0824	2.83274e-20	2.237e-20	1.01494e-21	7.76635e-18	1.17067e-25
18.292	2.70074e-20	2.16954e-20	9.16566e-22	7.76648e-18	1.2936e-25
18.5041	2.58148e-20	2.11496e-20	1.05991e-21	7.76662e-18	1.50358e-25
18.7186	2.47289e-20	2.0502e-20	1.11817e-21	7.76675e-18	1.8917e-25
18.9355	2.37338e-20	1.99066e-20	1.14077e-21	7.76689e-18	2.72968e-25
19.155	2.281e-20	1.93259e-20	1.22164e-21	7.76704e-18	6.21622e-25
19.377	2.19634e-20	1.88023e-20	1.29054e-21	7.76718e-18	1.11567e-23
19.6016	2.11653e-20	1.83274e-20	1.26359e-21	7.76733e-18	3.09687e-25
19.8288	2.04115e-20	1.77822e-20	1.35031e-21	7.76748e-18	1.58903e-25
20.0587	1.9698e-20	1.72329e-20	1.42619e-21	7.76764e-18	1.01149e-25
20.2912	1.90208e-20	1.6744e-20	1.35296e-21	7.7678e-18	7.11927e-26
20.5264	1.8377e-20	1.62636e-20	1.55006e-21	7.76796e-18	5.3768e-26
20.7643	1.77731e-20	1.58558e-20	1.56926e-21	7.76813e-18	4.21698e-26
21.005	1.71962e-20	1.53787e-20	1.4238e-21	7.7683e-18	3.38984e-26
21.2485	1.66447e-20	1.49478e-20	1.29821e-21	7.76848e-18	2.78755e-26
21.4947	1.61185e-20	1.45342e-20	1.1153e-21	7.76865e-18	2.32702e-26
21.7439	1.5618e-20	1.4148e-20	1.02421e-21	7.76884e-18	1.96415e-26
21.9959	1.51431e-20	1.38034e-20	1.0956e-21	7.76903e-18	1.68439e-26
22.2509	1.47082e-20	1.33433e-20	8.85387e-22	7.76922e-18	1.45746e-26
22.5088	1.43231e-20	1.29916e-20	8.33904e-22	7.76941e-18	1.26941e-26
22.7697	1.40357e-20	1.26869e-20	8.03924e-22	7.76962e-18	1.11374e-26
23.0336	1.41447e-20	1.23621e-20	7.38142e-22	7.76982e-18	9.82663e-27
23.3006	1.91706e-20	1.2011e-20	6.63616e-22	7.77003e-18	8.71206e-27
23.5707	4.19682e-20	1.16863e-20	6.88224e-22	7.77025e-18	7.79752e-27
23.8439	3.63845e-20	1.13726e-20	6.85264e-22	7.77047e-18	7.00953e-27
24.1203	2.06726e-20	1.10269e-20	6.92595e-22	7.77069e-18	6.32362e-27
24.3999	1.25788e-20	1.07683e-20	6.14154e-22	7.77092e-18	5.72871e-27
24.6827	1.16136e-20	1.04551e-20	6.34072e-22	7.77116e-18	5.20827e-27
24.9688	1.10762e-20	1.0227e-20	6.2291e-22	7.7714e-18	4.75509e-27
25.2582	1.06618e-20	9.91327e-21	6.16163e-22	7.77165e-18	4.37246e-27
25.551	1.03083e-20	9.62715e-21	6.6489e-22	7.7719e-18	4.03444e-27
25.8471	9.9812e-21	9.41322e-21	7.00133e-22	7.77216e-18	3.73384e-27
26.1467	9.67366e-21	9.17976e-21	7.14541e-22	7.77243e-18	3.4679e-27
26.4498	9.38209e-21	8.94916e-21	7.4402e-22	7.7727e-18	3.23176e-27
26.7564	9.10446e-21	8.66924e-21	6.7494e-22	7.77298e-18	3.02722e-27
27.0665	8.83901e-21	8.46207e-21	7.46401e-22	7.77326e-18	2.85402e-27
27.3803	8.57958e-21	8.25291e-21	7.53244e-22	7.77355e-18	2.70118e-27
27.6976	8.33511e-21	8.03456e-21	6.24986e-22	7.77385e-18	2.56612e-27
28.0187	8.09885e-21	7.82892e-21	5.82288e-22	7.77415e-18	2.44846e-27
28.3434	7.86939e-21	7.63842e-21	5.52624e-22	7.77446e-18	2.34684e-27
28.672	7.64726e-21	7.43985e-21	5.41322e-22	7.77478e-18	2.26624e-27
29.0043	7.43191e-21	7.27992e-21	5.10576e-22	7.77511e-18	2.20474e-27
29.3405	7.22587e-21	7.1794e-21	5.46331e-22	7.77544e-18	2.15816e-27
29.6806	7.02613e-21	6.93396e-21	4.14672e-22	7.77578e-18	2.12615e-27
30.0246	6.83219e-21	6.74731e-21	5.67676e-21	7.77613e-18	2.11079e-27
30.3726	6.64387e-21	6.61979e-21	4.26104e-22	7.77649e-18	2.11405e-27
30.7247	6.4611e-21	6.38701e-21	3.66545e-22	7.77686e-18	2.14549e-27
31.0808	6.28379e-21	6.21856e-21	3.78375e-22	7.77723e-18	2.20619e-27
31.4411	6.11339e-21	6.06598e-21	3.69105e-22	7.77761e-18	2.30225e-27
31.8055	5.94765e-21	5.90418e-21	4.20972e-22	7.77801e-18	2.44247e-27
32.1742	5.78684e-21	5.75134e-21	4.37097e-22	7.77841e-18	2.64883e-27
32.5471	5.63086e-21	5.61451e-21	4.01007e-22	7.77882e-18	2.95772e-27
32.9244	5.47937e-21	5.46886e-21	3.66554e-22	7.77924e-18	3.4346e-27
33.306	5.3319e-21	5.35007e-21	4.54198e-22	7.77967e-18	4.19272e-27
33.6921	5.19021e-21	5.21109e-21	3.87944e-22	7.78011e-18	5.46016e-27
34.0826	5.05239e-21	5.08955e-21	3.76329e-22	7.78056e-18	7.25161e-27
34.4776	4.91854e-21	4.95522e-21	3.72802e-22	7.78102e-18	8.00431e-27
34.8773	4.78843e-21	4.84039e-21	3.28481e-22	7.78149e-18	6.17583e-27
35.2815	4.66189e-21	4.71465e-21	3.07657e-22	7.78197e-18	4.33447e-27
35.6905	4.53896e-21	4.63042e-21	2.63535e-22	7.78247e-18	3.22305e-27
36.1042	4.42076e-21	4.51028e-21	2.7512e-22	7.78297e-18	2.57407e-27
36.5227	4.30586e-21	4.40248e-21	2.53841e-22	7.78349e-18	2.17925e-27
36.946	4.19418e-21	4.30278e-21	2.38907e-22	7.78402e-18	1.96092e-27
37.3743	4.08563e-21	4.18931e-21	2.58674e-22	7.78456e-18	1.89321e-27
37.8075	3.98018e-21	4.09597e-21	2.40046e-22	7.78511e-18	2.00529e-27
38.2457	3.87787e-21	3.98504e-21	2.71544e-22	7.78568e-18	2.49695e-27
38.689	3.77929e-21	3.90989e-21	2.27471e-22	7.78626e-18	5.83271e-27
39.1375	3.68355e-21	3.79962e-21	2.44723e-22	7.78685e-18	9.70672e-27
39.5911	3.59068e-21	3.71904e-21	2.26006e-22	7.78745e-18	1.46648e-27
40.05	3.50059e-21	3.63204e-21	2.4026e-22	7.78808e-18	6.03749e-28
40.5142	3.41321e-21	3.56867e-21	2.09575e-22	7.78871e-18	2.74911e-28
40.9838	3.32863e-21	3.47056e-21	1.8533e-22	7.78936e-18	9.20571e-29
41.4589	3.24776e-21	3.37625e-21	2.00868e-22	7.79003e-18	9.39151e-29
41.9394	3.16968e-21	3.32065e-21	2.01546e-22	7.79071e-18	7.67985e-28
42.4256	3.09479e-21	3.24129e-21	1.72216e-22	7.7914e-18	5.13874e-28
42.9173	3.02347e-21	3.18216e-21	1.82011e-22	7.79212e-18	1.93271e-28
43.4148	2.9563e-21	3.1101e-21	1.93038e-22	7.79284e-18	1.17627e-28
43.918	2.8943e-21	3.05633e-21	1.67072e-22	7.79359e-18	8.08762e-29
44.4271	2.84256e-21	2.96723e-21	1.47953e-22	7.79435e-18	5.88397e-29
44.942	2.80625e-21	2.89835e-21	1.77349e-22	7.79513e-18	4.39475e-29
45.463	2.80342e-21	2.83783e-21	1.8202e-22	7.79593e-18	3.3546e-29
45.9899	2.88857e-21	2.76211e-21	1.75933e-22	7.79675e-18	2.61566e-29
46.523	3.29526e-21	2.71883e-21	1.71267e-22	7.79759e-18	2.05942e-29
47.0622	4.59338e-21	2.64661e-21	1.53032e-22	7.79844e-18	1.63698e-29
47.6078	2.14544e-20	2.5988e-21	1.62369e-22	7.79932e-18	1.31341e-29
48.1596	1.09135e-20	2.53921e-21	1.52941e-22	7.80022e-18	1.05827e-29
48.7178	3.38066e-21	2.48545e-21	1.36315e-22	7.80113e-18	8.57216e-30
49.2825	2.76438e-21	2.41764e-21	1.50122e-22	7.80207e-18	7.01874e-30
49.8537	2.52427e-21	2.37562e-21	1.45505e-22	7.80303e-18	5.76094e-30
50.4316	2.3871e-21	2.32346e-21	1.31746e-22	7.80401e-18	4.74503e-30
51.0162	2.29488e-21	2.27077e-21	1.3717e-22	7.80502e-18	3.92569e-30
51.6075	2.21931e-21	2.23169e-21	1.50003e-22	7.80605e-18	3.25202e-30
52.2057	2.15478e-21	2.17394e-21	1.3812e-22	7.8071e-18	2.70205e-30
52.8108	2.09774e-21	2.1335e-21	1.43666e-22	7.80818e-18	2.26157e-30
53.4229	2.04609e-21	2.08005e-21	1.37317e-22	7.80928e-18	1.89439e-30
54.0422	1.99869e-21	2.04925e-21	1.33718e-22	7.81041e-18	1.58938e-30
54.6686	1.95576e-21	2.00076e-21	1.37968e-22	7.81156e-18	1.33714e-30
55.3022	1.91519e-21	1.95344e-21	1.41461e-22	7.81274e-18	1.12521e-30
55.9433	1.87667e-21	1.92038e-21	1.31562e-22	7.81395e-18	9.49299e-31
56.5917	1.83985e-21	1.87984e-21	1.61646e-22	7.81518e-18	8.05205e-31
57.2477	1.80507e-21	1.85207e-21	1.96692e-22	7.81645e-18	6.83038e-31
57.9112	1.77419e-21	1.80833e-21	1.85678e-22	7.81774e-18	5.79816e-31
58.5825	1.74474e-21	1.77359e-21	4.70487e-22	7.81906e-18	4.93129e-31
59.2615	1.71465e-21	1.73768e-21	5.62551e-22	7.82041e-18	4.19289e-31
59.9484	1.68589e-21	1.70266e-21	5.61747e-20	7.8218e-18	3.57475e-31
60.6433	1.65881e-21	1.67321e-21	3.67714e-22	7.82322e-18	3.05985e-31
61.3462	1.63303e-21	1.64815e-21	4.95449e-22	7.82467e-18	2.61831e-31
62.0573	1.60849e-21	1.60446e-21	1.69957e-22	7.82615e-18	2.24089e-31
62.7766	1.58535e-21	1.57586e-21	1.85071e-22	7.82767e-18	1.92056e-31
63.5043	1.56328e-21	1.54097e-21	1.37935e-22	7.82922e-18	1.64508e-31
64.2403	1.5423e-21	1.50297e-21	1.10024e-22	7.83081e-18	1.41351e-31
64.985	1.52237e-21	1.48035e-21	1.15674e-22	7.83243e-18	1.21791e-31
65.7382	1.50342e-21	1.44563e-21	1.04559e-22	7.8341e-18	1.04881e-31
66.5002	1.4854e-21	1.42811e-21	7.81584e-23	7.8358e-18	9.03022e-32
67.271	1.4685e-21	1.39553e-21	7.69507e-23	7.83754e-18	7.7834e-32
68.0507	1.45239e-21	1.36662e-21	7.28203e-23	7.83932e-18	6.70351e-32
68.8395	1.43708e-21	1.33501e-21	6.79479e-23	7.84114e-18	5.79465e-32
69.6374	1.42255e-21	1.31048e-21	6.45476e-23	7.843e-18	5.01757e-32
70.4446	1.40884e-21	1.28969e-21	6.30765e-23	7.84491e-18	4.34157e-32
71.2612	1.396e-21	1.26647e-21	6.16391e-23	7.84686e-18	3.755e-32
72.0872	1.38401e-21	1.24057e-21	6.02343e-23	7.84886e-18	3.25042e-32
72.9227	1.37269e-21	1.2217e-21	5.88616e-23	7.8509e-18	2.81152e-32
73.768	1.36197e-21	1.1974e-21	5.75202e-23	7.85299e-18	2.44142e-32
74.623	1.35188e-21	1.17921e-21	5.62094e-23	7.85513e-18	2.12191e-32
75.488	1.34243e-21	1.15148e-21	5.49284e-23	7.85731e-18	1.84262e-32
76.363	1.3335e-21	1.13993e-21	5.36766e-23	7.85955e-18	1.59904e-32
77.2481	1.32542e-21	1.11889e-21	5.24534e-23	7.86184e-18	1.38858e-32
78.1435	1.31782e-21	1.09481e-21	5.12581e-23	7.86418e-18	1.20573e-32
79.0493	1.31077e-21	1.07305e-21	5.00899e-23	7.86657e-18	1.05005e-32
79.9655	1.30421e-21	1.05116e-21	4.89485e-23	7.86902e-18	9.15131e-33
80.8924	1.29809e-21	1.02863e-21	4.7833e-23	7.87153e-18	7.96754e-33
81.8301	1.2925e-21	1.01228e-21	4.67429e-23	7.87409e-18	6.93089e-33
82.7786	1.28742e-21	9.95592e-22	4.56777e-23	7.87671e-18	6.03213e-33
83.7381	1.28274e-21	9.83261e-22	4.46368e-23	7.8794e-18	5.25304e-33
84.7087	1.27856e-21	9.59392e-22	4.36196e-23	7.88214e-18	4.58354e-33
85.6906	1.27484e-21	9.39915e-22	4.26256e-23	7.88495e-18	4.00155e-33
86.6838	1.2715e-21	9.26601e-22	4.16542e-23	7.88782e-18	3.48945e-33
87.6886	1.2685e-21	9.10046e-22	4.0705e-23	7.89076e-18	3.03957e-33
88.705	1.26592e-21	8.93357e-22	3.97774e-23	7.89376e-18	2.64854e-33
89.7332	1.26374e-21	8.77221e-22	3.8871e-23	7.89684e-18	2.31068e-33
90.7733	1.2619e-21	8.63471e-22	3.79852e-23	7.89998e-18	2.01779e-33
91.8254	1.26047e-21	8.43088e-22	3.71196e-23	7.9032e-18	1.76263e-33
92.8898	1.25947e-21	8.32754e-22	3.62737e-23	7.90649e-18	1.53764e-33
93.9665	1.2588e-21	8.20083e-22	3.54471e-23	7.90985e-18	1.3395e-33
95.0557	1.25863e-21	7.98642e-22	3.46394e-23	7.9133e-18	1.16698e-33
96.1575	1.2588e-21	7.87033e-22	3.385e-23	7.91682e-18	1.01853e-33
97.272	1.25935e-21	7.74208e-22	3.30786e-23	7.92042e-18	8.88751e-34
98.3995	1.26033e-21	7.66668e-22	3.23249e-23	7.9241e-18	7.75542e-34
99.5401	1.26172e-21	7.50604e-22	3.15883e-23	7.92787e-18	6.75571e-34
100.694	1.26331e-21	7.37455e-22	3.08684e-23	7.93172e-18	5.87711e-34
101.861	1.26529e-21	7.22006e-22	3.0165e-23	7.93567e-18	5.10826e-34
103.042	1.26776e-21	7.08953e-22	2.94776e-23	7.9397e-18	4.45521e-34
104.236	1.27079e-21	6.97632e-22	2.88059e-23	7.94382e-18	3.88458e-34
105.444	1.27449e-21	6.88651e-22	2.81495e-23	7.94804e-18	3.3845e-34
106.666	1.27897e-21	6.76253e-22	2.75081e-23	7.95235e-18	2.94646e-34
107.903	1.28432e-21	6.66339e-22	2.68812e-23	7.95676e-18	2.56297e-34
109.154	1.29102e-21	6.5636e-22	2.62687e-23	7.96128e-18	2.22817e-34
110.419	1.2993e-21	6.39005e-22	2.56701e-23	7.96589e-18	1.94384e-34
111.699	1.30954e-21	6.32828e-22	2.50852e-23	7.97061e-18	1.69458e-34
112.993	1.3223e-21	6.22257e-22	2.45136e-23	7.97544e-18	1.47616e-34
114.303	1.33839e-21	6.11631e-22	2.3955e-23	7.98037e-18	1.28486e-34
115.628	1.35897e-21	5.99422e-22	2.34091e-23	7.98542e-18	1.11741e-34
116.968	1.38851e-21	5.89982e-22	2.28757e-23	7.99058e-18	9.72047e-35
118.324	1.43015e-21	5.83333e-22	2.23544e-23	7.99586e-18	8.47926e-35
119.696	1.49157e-21	5.72117e-22	2.1845e-23	8.00126e-18	7.39121e-35
121.083	1.58759e-21	5.60729e-22	2.13473e-23	8.00678e-18	6.43785e-35
122.486	1.7477e-21	5.54591e-22	2.08608e-23	8.01243e-18	5.60293e-35
123.906	2.01977e-21	5.43182e-22	2.03855e-23	8.0182e-18	4.87211e-35
125.342	2.75112e-21	5.36576e-22	1.9921e-23	8.0241e-18	4.24121e-35
126.795	6.05765e-21	5.2923e-22	1.9467e-23	8.03014e-18	3.69915e-35
128.265	8.06454e-21	5.16122e-22	1.90234e-23	8.03631e-18	3.22401e-35
129.752	6.60169e-21	5.07259e-22	1.859e-23	8.04263e-18	2.80774e-35
131.256	2.69452e-21	5.01783e-22	1.81664e-23	8.04908e-18	2.44321e-35
132.777	1.92368e-21	4.89269e-22	1.77524e-23	8.05568e-18	2.12417e-35
134.316	1.65442e-21	4.81247e-22	1.73479e-23	8.06243e-18	1.85036e-35
135.873	1.50465e-21	4.78243e-22	1.69526e-23	8.06932e-18	1.61369e-35
137.448	1.42033e-21	4.69223e-22	1.65663e-23	8.07638e-18	1.40626e-35
139.041	1.37028e-21	4.58958e-22	1.61888e-23	8.08359e-18	1.22455e-35
140.653	1.33909e-21	4.54251e-22	1.58199e-23	8.09096e-18	1.06543e-35
142.283	1.31888e-21	4.42854e-22	1.54595e-23	8.0985e-18	9.26177e-36
143.932	1.30647e-21	4.38494e-22	1.51072e-23	8.10621e-18	8.07327e-36
145.601	1.29773e-21	4.31282e-22	1.4763e-23	8.11409e-18	7.03978e-36
147.288	1.2917e-21	4.264e-22	1.44266e-23	8.12214e-18	6.13403e-36
148.996	1.28764e-21	4.15979e-22	1.40978e-23	8.13037e-18	5.34061e-36
150.723	1.28499e-21	4.08395e-22	1.37766e-23	8.13879e-18	4.64594e-36
152.47	1.2834e-21	4.01642e-22	1.34627e-23	8.1474e-18	4.03806e-36
154.237	1.28273e-21	3.96682e-22	1.31559e-23	8.15619e-18	3.5222e-36
156.025	1.28273e-21	3.89652e-22	1.28561e-23	8.16518e-18	3.07087e-36
157.833	1.2832e-21	3.81828e-22	1.25632e-23	8.17437e-18	2.67535e-36
159.663	1.28403e-21	3.80369e-22	1.22769e-23	8.18377e-18	2.32893e-36
161.513	1.28518e-21	3.72823e-22	1.19972e-23	8.19337e-18	2.02565e-36
